# This file contains residual records, extracted from the Hipparcos 2
# Interactive Data Access Tool (2014). For more information, see:
# https://www.cosmos.esa.int/web/hipparcos/interactive-data-access
# https://www.cosmos.esa.int/web/hipparcos/catalogues
#
# HIP    MCE    NRES NC isol_n SCE  F2     F1
# dummy
# Hp      B-V    VarAnn NOB NR
# dummy
# RAdeg DEdeg   Plx     pm_RA    pm_DE    e_RA   e_DE   e_Plx  e_pmRA e_pmDE dpmRA  dpmDE  e_dpmRA  e_dpmDE  ddpmRA  ddpmDE  e_ddpmRA  e_ddpmDE  upsRA   upsDE   e_upsRA  e_upsDE  var
# 209.5063268875399 31.695499700479004  13.5448   -75.412 18.063    0.0128   0.0125  0.0208  0.020   0.016   ---    ---    ---      ---      ---     ---     ---       ---       ---     ---     ---      ---      ---
#
0.0 0.0 2457907.2229833943 8.766142142043227 0.5992996096611023 7.9171368968446085 0.0942753478884697
0.0 0.0 2457907.2230396387 8.766219314823209 0.5992996096611023 8.012563382864435 0.10277734696865082
0.0 0.0 2457907.22310074 8.766303091779237 0.5992996096611023 8.086144865176674 0.11648596823215485
0.0 0.0 2457907.223152139 8.766373525399796 0.5992996096611023 7.946148366879054 0.1304313838481903
0.0 0.0 2457907.223213201 8.766457181743162 0.5992996096611023 7.8864000017108955 0.10382635146379471
0.0 0.0 2457383.7734485785 -102.77741673603245 -0.6940739750862122 -114.91198150016463 0.089844711124897
0.0 0.0 2457383.773521055 -102.77751007435238 -0.6940739750862122 -114.98376843710614 0.0970940887928009
0.0 0.0 2457383.7735724123 -102.77757626914526 -0.6940739750862122 -114.76228140951065 0.0851593092083931
0.0 0.0 2457383.773628667 -102.77764883361098 -0.6940739750862122 -115.18403433093529 0.10042941570281982
0.0 0.0 2457383.7736897646 -102.77772771079485 -0.6940739750862122 -115.05446770366423 0.093037448823452
0.0 0.0 2457383.7737411726 -102.77779412605291 -0.6940739750862122 -114.88545549471493 0.08500088006258011
0.0 0.0 2457383.7737974226 -102.77786684097725 -0.6940739750862122 -114.90164109195779 0.08659213036298752
0.0 0.0 2457383.7738536727 -102.77793959705714 -0.6940739750862122 -115.00972664295205 0.09655079245567322
0.0 0.0 2457383.7739099227 -102.77801238895147 -0.6940739750862122 -114.9727441765606 0.10855457931756973
0.0 0.0 2457383.773966139 -102.77808516738246 -0.6940739750862122 -114.87996781631851 0.07903091609477997
0.0 0.0 2458339.924713078 -34.74359209564497 0.5774513483047485 71.58778585289932 0.10563131421804428
0.0 0.0 2458339.924841745 -34.743912465314416 0.5774513483047485 71.59907583246961 0.10657169669866562
0.0 0.0 2458339.924893098 -34.74404023510291 0.5774513483047485 71.56238964057464 0.07937934994697571
0.0 0.0 2458339.9249493517 -34.744180112484045 0.5774513483047485 71.56868318949371 0.07991238683462143
0.0 0.0 2458339.9250055975 -34.74431990566958 0.5774513483047485 71.53223842691514 0.07214771211147308
0.0 0.0 2458339.925061842 -34.744459671839586 0.5774513483047485 71.62227731856537 0.0707060843706131
0.0 0.0 2458339.92511809 -34.74459947095746 0.5774513483047485 71.56891696986521 0.07173959910869598
0.0 0.0 2458339.92517434 -34.74473934281646 0.5774513483047485 71.60694140120667 0.08127618581056595
0.0 0.0 2458339.9252305874 -34.74487931809291 0.5774513483047485 71.64134395338496 0.0739678144454956
0.0 0.0 2458339.925286798 -34.74501935772918 0.5774513483047485 71.63657490947365 0.066745825111866
0.0 0.0 2457796.5209428864 142.37684594688793 0.5191688537597656 30.744578120929685 0.10872913897037506
0.0 0.0 2457796.5210715514 142.37720625731276 0.5191688537597656 30.327504624212448 0.11485785245895386
0.0 0.0 2457796.521113842 142.3773247341154 0.5191688537597656 30.381435767618875 0.07040510326623917
0.0 0.0 2457796.5211700913 142.3774823625111 0.5191688537597656 30.250950218411436 0.06938184797763824
0.0 0.0 2457796.521235405 142.3776654596366 0.5191688537597656 30.253326539965382 0.07792765647172928
0.0 0.0 2457796.521291655 142.37782320874982 0.5191688537597656 30.30468761467484 0.0685749351978302
0.0 0.0 2457796.5213479036 142.3779810160242 0.5191688537597656 30.243887285625572 0.07682828605175018
0.0 0.0 2457796.521404151 142.3781388798104 0.5191688537597656 30.288307112766848 0.08264222741127014
0.0 0.0 2457796.521460399 142.37829681346767 0.5191688537597656 30.286528086500894 0.06697811931371689
0.0 0.0 2457796.521521459 142.37846833370426 0.5191688537597656 30.218848212092865 0.07471956312656403
0.0 0.0 2458486.478671505 162.9323868179303 0.7078724503517151 -49.769500229280844 0.1155296191573143
0.0 0.0 2458486.478743977 162.93232379396014 0.7078724503517151 -49.920791324211784 0.12746553122997284
0.0 0.0 2458486.4787862687 162.9322870371809 0.7078724503517151 -49.77688947469861 0.08571868389844894
0.0 0.0 2458486.478842521 162.9322381583033 0.7078724503517151 -49.808964553800806 0.09389235824346542
0.0 0.0 2458486.4789078385 162.93218140115974 0.7078724503517151 -49.88964282471082 0.10851262509822845
0.0 0.0 2458486.478964091 162.93213250279769 0.7078724503517151 -49.697193521161616 0.09386295825242996
0.0 0.0 2458486.4790203418 162.93208357271322 0.7078724503517151 -49.66559005390065 0.10345675051212311
0.0 0.0 2458486.4790765913 162.93203459592564 0.7078724503517151 -49.76059394126129 0.09973026812076569
0.0 0.0 2458486.4791328427 162.93198555621515 0.7078724503517151 -49.79512780331601 0.08743759989738464
0.0 0.0 2458486.479189059 162.9319364708927 0.7078724503517151 -49.577350276877425 0.08149038255214691
0.0 0.0 2458843.673390028 168.81657156231577 0.6945936679840088 -70.96406723395094 0.1161247119307518
0.0 0.0 2458843.6735138474 168.81659025260828 0.6945936679840088 -70.78307851355154 0.13252685964107513
0.0 0.0 2458843.673570049 168.81659870058405 0.6945936679840088 -70.62560160990017 0.09318698197603226
0.0 0.0 2458843.6736172345 168.81660577037343 0.6945936679840088 -70.57304355419451 0.0800553560256958
